x y z
4.673452400856297 -2.406046591654408 1.3582439853152959
4.631567989141606 -2.440935475541692 1.470439020586023
4.995135344220131 -2.6147950596340896 0.8775963908641862
5.0304826529930295 -2.6670181372975126 0.8956715665024219
5.021229220685852 -2.6931046535080094 0.8973512644757794
5.015956004625131 -2.688366046345951 0.8920599535828623
5.0534994878930375 -2.461683857637026 0.8752496480212626
5.195873039046299 -1.6255345423333973 0.8153456414881939
5.227871119740315 -1.4494468170685753 0.7826969590426525
5.217477000020799 -1.4862796791175834 0.7688908334710658
5.183417300000081 -1.5334963900760523 0.6915092388090684
5.178103241222007 -1.537023490999732 0.6875506029132791
4.986089137641455 -1.98643634077507 0.7342923734719868
5.238990223299332 -2.725911528456108 0.7080330475558516
5.345599909166851 -2.6309583871048763 0.7127363569221481
5.433796428981019 -2.527463650112531 0.7025859605225282
5.488075387337482 -2.394222052607021 0.6947196272913352
5.510755727910198 -2.2433620859847823 0.679420261904941
5.505665913400612 -2.064174492241899 0.6614595470632685
5.388651223558016 -1.740910458477762 0.6491791928692356
4.987046023023108 -1.5475030364213325 0.670121865158538
4.82991134411555 -1.5849416144183348 0.6877990014210439
4.388457475496427 -2.3157990691128325 0.7410060919756565
4.4002206385571325 -2.401173688912669 0.73700310096326
4.457879560472151 -2.5465164284440776 0.7347323428735084
4.872877258548086 -2.8328891279441457 0.6889688422943185
4.9873957447605175 -2.8003655222134585 0.6657991236277887
5.109689627573114 -2.736268351927628 0.6610495753327355
5.219718292684719 -2.6323531087584247 0.6415177624925995
5.308642048531157 -2.493277904341858 0.6330564503357226
5.362983187048687 -2.3331464055316147 0.6275021235585416
5.387953407597092 -1.9045861946892044 0.64594873989802
5.352616087393864 -1.7626448320211925 0.6491223999226152
5.294138093954752 -1.6496968599178237 0.655233886146865
5.102760882140956 -1.4957395209326283 0.7010682013726592
4.983432431862435 -1.4861261475688432 0.7213732941226629
4.872041844328142 -1.5290897525939315 0.7496361697963323
5.054907535148471 -2.377625496418771 0.8530410298521858
5.2454036494315766 -2.3981348092538077 0.8749105527691401
5.392464239173502 -2.491901007154311 0.9020773412613552
5.468789367530194 -2.636980941378169 0.926147733618331
5.448379611291909 -2.792731176089808 0.9398701620606156
5.393959309247741 -2.8753018872351905 0.9580556546407486
5.274726136585284 -2.9699925251557 0.975245934381807
5.177156899028435 -2.981404409038687 0.9866922876563204
5.07634839991971 -2.9472567073166607 0.9925415892908154
4.745398091977971 -2.018042639178599 0.8653129778527173
4.831053598146087 -1.9150445514219472 0.7965417344167156
4.9374886215987095 -1.9987009265089077 0.6801005207554706
4.835489856528992 -2.076826245208918 0.6271517580114665
4.586133180677265 -2.160282041046105 0.39561776680377114
4.538833001629965 -2.1740150789924737 0.34143406380842994
4.438590804001122 -2.1881905946131117 0.2119422599727735
4.443518552979464 -2.1896002797231553 0.21129604023049897
4.598033978233356 -2.109446550783214 0.19928181599274336
4.649678208602987 -2.083279923005736 0.22532021483972778
4.690086090139518 -2.059199777145397 0.2695267050973852
4.719570671355262 -2.0056087988721116 0.388833664657685
4.7156170342314265 -1.989653534582384 0.4235762477179312
4.704401939694025 -1.9705985974728046 0.4976001670752343
4.680237624054689 -1.9532716436782072 0.5885768400624496
4.598913323062054 -1.9357646250421063 0.7483305252149443
4.534279927939236 -1.929302553222019 0.8115329753151039
4.482897172178392 -1.9167115893879276 0.8443509702315144
4.309642012037721 -1.8229453025996745 0.9320326731236774
4.27197132455325 -1.784729453134783 0.9526785104725761
4.223757783944186 -1.7279193815311973 0.9735862512789148
4.162657861646696 -1.625215503592015 0.9764845493068932
4.079968912986667 -1.3864335876873455 1.094213079412555
4.060630469108579 -1.3177480332692633 1.1213081513075291
4.02848200987271 -1.2617459130781168 1.1239724147578511
3.9922062917574697 -1.1937188171995121 1.109810858645403
3.78293614519151 -0.5518697892824673 1.065315692239713
3.7617632309122246 -0.4443245579076125 1.0586862431525865
3.733157001857755 -0.3462215551719763 1.035965624966333
3.6331475972122482 -0.028278269402511658 0.8842173503867502
3.551253114590118 0.2809427767763202 0.9763645958792495
3.494918148106186 0.43391518141621965 0.9758449872753026
3.4381663415683077 0.5815000879991588 1.0337591968191224
3.405375596192453 0.6742414711888882 1.0993498488168703
3.3467532010898533 0.8559983307514472 1.1445811708824323
3.252193338208402 1.1473859632728831 1.145874920564115
3.2303400432453273 1.2223404438642604 1.1531848761635441
3.1685411092104916 1.3557666021837753 1.1824527036365964
3.052285741732242 1.4768758597902032 1.1790654392480298
3.0059389855265986 1.5154590139835475 1.154912960036938
2.746618009917113 1.6983188934542977 1.1639266666423902
2.5831398118358053 1.8134569258918356 1.1472744452140153
2.515980655332293 1.8491934650832915 1.143296610957778
2.3924737019779903 1.9250669812903887 1.164843361387999
2.2274859253226356 2.043603464969543 1.194193918644834
1.9850814989271894 2.2256054246694044 1.1804107689068783
1.9335102178757215 2.2612461210937695 1.1712674796113451
1.810098409477312 2.3540485869971075 1.1607365629569584
1.7023589312904868 2.4349877373544517 1.1867595154547927
1.6440714303073332 2.4788681663119334 1.2033910152506297
1.5215149007134077 2.5633799159462596 1.2187013156215267
1.3907322801657656 2.6503369875549163 1.2167037809092869
1.1993891780470816 2.785353604115409 1.1830029533005442
1.0177221281901438 2.9122150842391425 1.1098598226183483
0.9618496398328813 2.9448136560853637 1.0926846444591078
0.9070699606196753 2.9707309377626263 1.07762567428269
0.6277978587371216 3.1125504725367463 1.0424060028537379
0.5473214217513389 3.146607402930023 1.0181367932166832
0.4998009316135841 3.170359314593534 1.0100175143360979
0.21404379818077146 3.334152627443866 1.045818354580854
0.15648825732713956 3.362369394658778 1.042750919747217
0.11597175210252608 3.385972794890331 1.0300465439761297
-0.1801304239716508 3.5851884998501644 0.9891839079874818
-0.32538599605297414 3.734082270867921 0.9086421861807705
-0.3918095495652132 3.8104390109270394 0.8856919187824671
-0.4189882534952991 3.8510669928251753 0.8777655310363738
-0.635229799992092 4.1887331233045755 0.8416419800646707
-0.7515707093398651 4.410342440390935 0.8549075070051549
-0.8075293603742404 4.529140926097303 0.8549604941387536
-0.882321692229497 4.6387884356514455 0.8167484554740607
-1.0145775951728817 4.808823990670638 0.8406116908512714
-1.0431034419978342 4.871511710458716 0.8500562681899597
-1.0844836001534164 4.943810660655141 0.861366850921966
-1.1513136078505548 5.062422277418899 0.8801450470421075
-1.4751874472450943 5.494790543467413 0.9382586967940167
-1.4061453000387454 5.516027953752378 0.9093831153874856
-1.150442680216769 5.524134027881804 0.9068088967351864
-1.068572164833939 5.778798156150927 0.6904140027209513
-1.1387020114020574 6.006540694904361 0.6017340643783168
-1.1399476184962847 6.034456488718465 0.5742518995468113
-1.301215215190461 6.3706972172664 0.4868598435736103
-1.4650420301711016 6.71706161116321 0.39707654254656066
-1.5298213664953755 7.383500735315005 0.20046207359965343
-1.6357877240976268 7.915970988475351 0.2094876836033779
-1.6269723032827015 8.333517967953602 0.22906851261114802
-1.5958155478576925 8.449087339238892 0.2503799668447049
-1.2639992002448048 8.545887881433353 0.22788425691100025
-1.237825883630153 8.513524223371215 0.23403384727613352
-1.1236683841238113 8.174446465433071 0.3314052826531344
-0.995556310138479 7.664958811657781 0.35282233889345616
-0.8656340091183168 7.390089702271206 0.4717064022351273
-0.8458408714260308 7.350859696050486 0.45929257266058776
-0.8086303980920864 7.291025141405983 0.438055866054341
-0.6117641267082323 7.191627827975083 0.4057579630985285
-0.5159346652965535 7.1497743900388 0.40848922387365516
-0.4733584339085475 7.136267956959399 0.4167276626748762
-0.1261296467776134 6.575115465856019 0.2948028080887656
-0.08050323220048217 6.4850475309326505 0.3078023968286178
-0.05680050401152048 6.438557251417851 0.3071458520171961
0.14270110364119049 5.940313227896306 0.26120555567449
0.17089619584384952 5.886640836505988 0.2729839923216896
0.19673276339948398 5.83705048423238 0.2913863383950919
0.40103053873574623 5.479105602619654 0.3734319956524977
0.4257225572096255 5.43249090542235 0.38238746435215265
0.47171951596730555 5.343950462730063 0.41013972095022744
0.5180899222492981 5.254138750640161 0.4345001403575363
0.5707997785758359 5.160961947812831 0.4360832661250714
0.6805091650270159 4.994024510573496 0.41744472966901536
0.7775506574884674 4.858257169315059 0.44391557952243377
0.8092716168231191 4.813239117089368 0.448913088471578
0.8337387348143759 4.7703448407836335 0.45241704704665386
0.92463908040826 4.633478780005422 0.43679778136526404
