x y z
4.692179055085362 -1.9201980919049584 0.7284623366999324
4.688515318495751 -1.9145342175321016 0.725441016256728
4.6899667755992605 -1.911056938180753 0.740085795578734
4.547106274508363 -1.801008844834593 1.040492660292643
4.696117053352158 -1.916469680807053 0.7643630877429393
4.525465873751643 -1.7544015620989104 0.4280551763674081
4.554660419338871 -1.7832504896450763 0.3693430559660996
4.559651530031611 -1.7654162132367621 0.5298335998285036
4.637153079510106 -1.848872160490445 0.6952488684051197
4.6129023375415 -1.8162133315407343 0.6388432226717266
4.595387154972381 -1.8440356321794356 1.1203954370703602
4.623551325426124 -1.8189557693590943 0.6133409707037916
4.602832250446319 -1.8349743629548854 1.0912924986512236
4.5782481502868055 -1.7963036837968125 0.4854535043211196
4.599723382171671 -1.789870601727367 0.48380416693434525
4.615687036343474 -1.7815641210250344 0.49455970875808275
4.611795438661733 -1.7260701465782426 0.5215745874286739
4.445165784138636 -1.4685031933088502 0.7837841480477719
4.371926978021902 -1.3699157347745556 0.8549013604380249
4.350908829883021 -1.343927000539656 0.8798466831512922
4.332050828839735 -1.3185706266841073 0.9190684275712317
4.213653248376387 -1.1015104673231366 1.1311607690732095
4.202762799875462 -1.0822095072376356 1.1383358193760966
4.193239719280946 -1.0630402003104744 1.1384329194804963
4.032424542000774 -0.8152409812621444 1.137625578597839
4.0043322881535 -0.778322829462462 1.1161263790005163
3.9946971663921813 -0.7614216502352888 1.102547949699966
3.965264584924453 -0.7005327146383227 1.0634109213205987
3.9419910188484124 -0.6678275516437022 1.0457224019861027
3.7141675357414656 -0.33225107168739765 0.9843007925794196
