x y z
4.673452400856297 -2.406046591654408 1.3582439853152959
5.0304826529930295 -2.6670181372975126 0.8956715665024219
5.0534994878930375 -2.461683857637026 0.8752496480212626
5.217477000020799 -1.4862796791175834 0.7688908334710658
4.986089137641455 -1.98643634077507 0.7342923734719868
5.433796428981019 -2.527463650112531 0.7025859605225282
5.505665913400612 -2.064174492241899 0.6614595470632685
4.82991134411555 -1.5849416144183348 0.6877990014210439
4.457879560472151 -2.5465164284440776 0.7347323428735084
5.109689627573114 -2.736268351927628 0.6610495753327355
5.362983187048687 -2.3331464055316147 0.6275021235585416
5.294138093954752 -1.6496968599178237 0.655233886146865
4.872041844328142 -1.5290897525939315 0.7496361697963323
5.392464239173502 -2.491901007154311 0.9020773412613552
5.393959309247741 -2.8753018872351905 0.9580556546407486
5.07634839991971 -2.9472567073166607 0.9925415892908154
4.9374886215987095 -1.9987009265089077 0.6801005207554706
4.538833001629965 -2.1740150789924737 0.34143406380842994
4.598033978233356 -2.109446550783214 0.19928181599274336
4.719570671355262 -2.0056087988721116 0.388833664657685
4.680237624054689 -1.9532716436782072 0.5885768400624496
4.482897172178392 -1.9167115893879276 0.8443509702315144
4.223757783944186 -1.7279193815311973 0.9735862512789148
4.060630469108579 -1.3177480332692633 1.1213081513075291
3.78293614519151 -0.5518697892824673 1.065315692239713
3.6331475972122482 -0.028278269402511658 0.8842173503867502
3.4381663415683077 0.5815000879991588 1.0337591968191224
3.252193338208402 1.1473859632728831 1.145874920564115
3.052285741732242 1.4768758597902032 1.1790654392480298
2.5831398118358053 1.8134569258918356 1.1472744452140153
2.2274859253226356 2.043603464969543 1.194193918644834
1.810098409477312 2.3540485869971075 1.1607365629569584
1.5215149007134077 2.5633799159462596 1.2187013156215267
1.0177221281901438 2.9122150842391425 1.1098598226183483
0.6277978587371216 3.1125504725367463 1.0424060028537379
0.21404379818077146 3.334152627443866 1.045818354580854
-0.1801304239716508 3.5851884998501644 0.9891839079874818
-0.4189882534952991 3.8510669928251753 0.8777655310363738
-0.8075293603742404 4.529140926097303 0.8549604941387536
-1.0431034419978342 4.871511710458716 0.8500562681899597
-1.4751874472450943 5.494790543467413 0.9382586967940167
-1.068572164833939 5.778798156150927 0.6904140027209513
-1.301215215190461 6.3706972172664 0.4868598435736103
-1.6357877240976268 7.915970988475351 0.2094876836033779
-1.2639992002448048 8.545887881433353 0.22788425691100025
-0.995556310138479 7.664958811657781 0.35282233889345616
-0.8086303980920864 7.291025141405983 0.438055866054341
-0.4733584339085475 7.136267956959399 0.4167276626748762
-0.05680050401152048 6.438557251417851 0.3071458520171961
0.19673276339948398 5.83705048423238 0.2913863383950919
0.47171951596730555 5.343950462730063 0.41013972095022744
0.6805091650270159 4.994024510573496 0.41744472966901536
0.8337387348143759 4.7703448407836335 0.45241704704665386
0.9931170081057226 4.488835172453444 0.38981909846426066
1.2098360751254118 4.129067804248946 0.41337250420343036
1.1267722105381828 3.948430785003419 0.23679354263859598
1.0855918219996892 3.8643279371559895 0.10073960420238576
1.1917342299679743 4.166733778163017 -0.0646025897487319
0.9520337935792149 4.665207616714883 -0.22012173294722276
0.8455410603158922 4.951471867940203 -0.2166926393275363
0.701800376282653 5.43231552685832 -0.33108487707902473
0.5895261826097951 5.8366411123285875 -0.432120666434565
0.3987518065937481 6.415163935740797 -0.5352134351573847
0.27350544438642466 6.636665933112587 -0.5581643445027371
0.10819227941346288 6.907133323564885 -0.5570797661769142
-0.052090960269359776 7.107506361019093 -0.5618669883856902
-0.3217862752762999 7.423278776411783 -0.6705220285911446
-0.6179365046198573 7.394322924022722 -0.6390457334575486
-0.6962487768603234 7.343102855625226 -0.5605739776724685
-0.7563767491491795 7.002052942001642 -0.4022782911542648
-0.7135317463126265 6.843174747255411 -0.3718273969048856
-0.6225958296473495 6.521743157389109 -0.24684726149622055
-0.5777529089608322 6.24379675537161 -0.14100061091837707
-0.40153911649828267 5.963365889187594 -0.13295409379156048
0.058846292013642554 5.602535441088001 -0.20539892509811836
0.2306215347527525 5.494750257997191 -0.17486221422334108
0.5786093599050357 5.229489401069109 -0.1223983297842704
0.7771347228423164 4.991782159105868 -0.09687269240367874
0.8019001969948794 4.900842030627672 -0.10462813342918681
0.8297644312431349 4.823401367389689 -0.17818781881158458
0.9050855867084211 4.814285669487725 -0.19657868009148932
0.9237054103500832 4.810235112076999 -0.249610099848052
0.922866865522137 4.938332296190872 -0.39605048133615023
0.9680754980706285 5.060018791606851 -0.4638932748739463
1.0318826560406702 5.181828627404007 -0.49176671055131566
1.0189932401439412 5.420252448861831 -0.5631182702827482
0.988743954367489 5.502124270915283 -0.5567019782402634
0.7724254130991093 5.855937568946455 -0.6500401923700057
0.6861407858824267 5.973399999830232 -0.6493937932481353
0.5724890783805563 6.173538548891745 -0.65515709073714
0.4784996246266626 6.349709745330596 -0.6976343864474766
0.2974606742785193 6.589397352894338 -0.6992749664258204
0.011770683415749161 6.848368755463952 -0.7081931371853245
-0.275138632520731 6.890833516755212 -0.7028663476807664
-0.437099560436506 6.728635313206668 -0.5941045749836886
-0.18947701638929537 6.530564244052229 -0.5481181342004053
0.04762071116750999 6.299483761160337 -0.5207137980202976
0.2049910191382054 6.118508174540054 -0.47097128202995514
0.3424979099794774 5.9784184501386 -0.4449972601915729
