x y z
-4.206130675627559 8.213439753368151 -1.8170045760057292
6.494628133044662 0.4887617081356659 1.1076348928442554
6.497176359750625 0.5066601890754336 1.0981054054754364
6.48601908079312 0.539359630608379 1.067879992561081
6.483988392127163 0.5551218592837532 1.056979199326565
6.577930633703716 1.1373444314840446 0.9007455466740841
6.591459923086791 1.1801492971597467 0.8992735064703934
6.646750365879104 1.333561251472851 0.9032343156874316
6.665956670998108 1.3595609132879334 0.9059663355565186
6.831425387644645 1.6283879470144074 0.853560426613108
6.974459647402689 1.7936261142200935 0.8274516237742944
7.078363487014451 1.9232761659060431 0.7994723067991818
7.177647318684183 2.0394491518455355 0.7737473462552962
7.2846300223241 2.1485013506393837 0.7532941557985073
7.328457336363588 2.2076216657233534 0.7461582901346193
7.3705846523969525 2.2677448847084865 0.7320966844895964
7.573513636011462 2.5117713781674924 0.6686838110104836
7.6000249843868355 2.5366256128049836 0.6617517841272709
7.627334845130103 2.5613711013124068 0.6517919183978467
7.677061823935892 2.6219724952268946 0.6261244943507842
7.724785285197247 2.68321594563389 0.6068926576451765
7.807261760145196 2.79903857539926 0.5758287924755532
7.917295149233634 2.946771631340223 0.5745847324519404
8.053627325885548 3.0930488553006086 0.5979721351986487
8.108508931713775 3.1493799714906228 0.6035411493462792
8.183875241200276 3.2127568731207905 0.6114788683095824
8.255709723738535 3.2705234955195337 0.6101729574770547
8.453719296249806 3.427717769430515 0.6154092508443803
8.575502954923152 3.4978403294258005 0.6033227890763173
8.675316686251488 3.5464131647717867 0.5814949963961635
8.792750518427678 3.5732653266539263 0.5698824353581031
8.841782648226257 3.580065785000338 0.5669711026985655
8.891988116026697 3.577178031356345 0.5617840460391728
8.989289559115248 3.5535862016695763 0.5453196835102772
9.092939388596063 3.5113064674309165 0.5236297264548766
9.138470768524922 3.479784262143937 0.5156627412485029
9.214029049853192 3.419913009282487 0.5031896973479089
9.233287834570977 3.395132918516829 0.4954493678585945
9.361735862423812 3.2423791923209695 0.49183452665412664
9.404888216002025 3.1815906987452447 0.5020608203520611
9.443734797521852 3.1198302438308048 0.515379692794661
9.488476876844544 3.043095829393499 0.5264473785403283
9.575474243163239 2.8690258861379654 0.5717898778887125
9.597187140447385 2.827013726388504 0.5854568418305393
9.648624950304786 2.7323861329804746 0.6013595136290877
9.740826095194556 2.5322848119857735 0.6340665703754758
9.797840992618703 2.4190416127982886 0.644470765283526
9.884027874861978 2.2968960438011257 0.6387802212158
9.921683657906383 2.232119582388127 0.648617627216908
9.975901538455897 2.15968678836796 0.6405965126874504
10.123704149854055 1.9118176682460053 0.6416029901177931
10.18151374712092 1.8035830540114013 0.6371900606907557
10.447225100806742 1.199386330563211 0.6820107754578895
10.60868883068443 0.9396754067925572 0.6666196819844985
10.727779424142835 0.750327706368437 0.6138300041963414
10.761108084837272 0.6289161066831284 0.5928144443064427
10.758481125673715 0.5981856128951542 0.5815478164033561
10.7034474821479 0.5696748339790236 0.5463482687778365
10.624726672820703 0.646096295554373 0.544744474117735
10.400613610539303 0.8515331660792231 0.5235752864504524
10.2691989285317 0.9723438448876012 0.5009874718254632
10.202954861271843 1.0375172785661713 0.4960195935557574
10.145691886892955 1.1032141076983724 0.4859909609459645
9.873376171383427 1.4805208887653425 0.34443425978251074
9.79394089754824 1.607235597537243 0.30162025646249946
9.730236406765838 1.6863360527766451 0.2796960784218163
9.666848037383833 1.7696366169136297 0.255253778025899
9.602629868251093 1.8599255299797761 0.23188603762430304
9.546152956866884 1.9387499789499598 0.21701653566805845
9.480325782800513 2.035388439681541 0.19920330263782304
