x y z
8.776222259076038 2.007338557875041 -0.09286367936899387
8.749818002246338 2.0626336778280745 -0.08788541876284128
8.726088423957158 2.1108452380727343 -0.08431550286414824
8.697227957288929 2.1490020947034942 -0.08854018892285609
8.671629337308858 2.194168723026909 -0.09145450894718499
8.604804649001734 2.290643070989205 -0.08325075506111146
8.553454834357023 2.325404474206426 -0.09635501441177396
8.50413268535746 2.3838280236477587 -0.09924060069799046
8.4547729920162 2.409600888683727 -0.09888833646525308
8.343152045395845 2.4965100580487345 -0.11487031874638731
8.22770365666097 2.545969263543448 -0.13458822419579164
8.201749775168715 2.590123389904573 -0.1497136295963073
8.100222284886216 2.6207874822106625 -0.16747557677786729
8.006123097569537 2.623313057375885 -0.19959765687024822
8.011124700468908 2.644123950947801 -0.20350595627373824
7.8955604041686325 2.6171115092056745 -0.2552054180998118
7.889277047342679 2.624374905721645 -0.23773078773994882
7.836270431769407 2.6435825548605507 -0.24591020223575866
7.775558102340684 2.6941270335919896 -0.3244436234199788
7.717444988455371 2.7063922699484273 -0.3818488921826235
7.7022426641793995 2.7174234752834323 -0.378609478284599
7.614219449771831 2.679196386689341 -0.3960305031570095
7.51853668913955 2.6875975513367187 -0.40395179975152073
7.467176671576681 2.6707108808436324 -0.40398802729618133
7.425773673621283 2.6649802494836763 -0.40849837317936544
7.40647858479802 2.6537069301351863 -0.4082989236366017
7.3602182469761 2.6320608539872765 -0.41069080453285833
7.286160856258945 2.5629372462748847 -0.41716542980924354
7.258310172297197 2.5492336440093197 -0.42555527358378686
7.120577347296585 2.440409332655822 -0.4270161436523261
7.070693908041797 2.346881248629657 -0.4355871782686882
7.01252363904198 2.219262963214284 -0.4397110830421074
6.9548574274776165 2.1382741104600775 -0.44100344412588166
6.937519005137961 2.0922185323044395 -0.4388535025855731
6.895253731682356 2.012658778412 -0.43177392385366486
6.875980012984119 1.9771876090689844 -0.4224934117945556
6.843855226925633 1.8935168968150151 -0.39887909873166105
6.832531377951103 1.8521172113114233 -0.38755858818845734
6.801559840173486 1.7806534714907016 -0.3693686894593955
6.792501133950903 1.762702672556415 -0.37219999968511175
6.775090570647794 1.6970769497558322 -0.35044338554973287
6.752751304976446 1.7145682823492407 -0.3702190744524869
6.756555083887591 1.6925691701691754 -0.4989107877229513
6.68703573031636 1.5872180560605322 -0.4022636363797356
6.673981229290103 1.5452722285557314 -0.41549807381646753
6.685516779776993 1.5406969263686179 -0.42431026977158126
6.6937358345006714 1.540612289441981 -0.43941624068156226
6.712250170918988 1.5504268745188092 -0.4528998222647411
6.71837779230696 1.5533530973577427 -0.4546780155380796
6.728441431281006 1.5593498917680009 -0.45413242840412593
6.752332283759518 1.5817220526100613 -0.45253874147104955
6.801921063930216 1.6014693366729489 -0.4506225330672491
6.877862836448873 1.6277379333829884 -0.44772171087968893
6.916678905175502 1.6328345740037022 -0.44296593723384037
6.963995368304815 1.6298778346761793 -0.43579510582659475
6.989044412899144 1.6137950858746812 -0.4238915667417027
6.998012649255585 1.6078422964138888 -0.4212188619287307
7.042329190044569 1.59682891948718 -0.41736494738775587
7.051393318502832 1.5871717274151358 -0.41261285024623984
7.2056051322926145 1.3576398897805788 -0.37706987043327267
7.225772468431092 1.3346003093789207 -0.37886713293705077
7.26708887997988 1.2587683792273943 -0.3702384272301753
7.312960561371224 1.1835393996973984 -0.35857047164996825
7.397823650670269 1.0520952885824713 -0.35136757026682774
7.474147884582866 0.8807623760410088 -0.3364440325412281
7.517517093582088 0.7740251681062986 -0.32614581762453865
7.5805921912579475 0.5934907056566736 -0.31563304828728356
7.630836789801236 0.4763726023307093 -0.3144940247585648
7.811624820031669 -0.2212140627973298 -0.2854342148498725
7.878609032710887 -0.297817906230744 -0.2980821867527821
8.021662833919901 -0.5454603753339562 -0.30691207416087085
8.12299533445011 -0.6660460998622497 -0.3240575186258159
9.911777181157284 0.3882265213753584 -0.5342656437230948
9.742391820552982 1.1495044689637268 -0.5449399082419268
9.632232992014824 1.319882946384297 -0.4896383878081454
9.628918657115392 1.4867144425062584 -0.47582214402334877
9.34904846884067 2.167813508539794 -0.18928697671294836
9.317958838013912 2.2373959392485823 -0.12410539972738022
9.241057005714541 2.3330255880820694 -0.09165138327740951
8.9809048626677 2.717041379964158 0.11100140814150361
8.831129254459698 2.8523032194715547 0.22674118927411802
8.70635024951609 2.9127836087901215 0.280917525858126
8.370463281901916 3.1438418572344844 0.40868037399698043
8.117456866562442 3.253787854120567 0.44957302616115014
7.882463721923603 3.3010134866387446 0.4431267190580792
7.664331621391087 3.3330817508416857 0.4362619289468088
7.156769000253316 3.2742874097101833 0.4252486085026257
6.880910419541799 3.1199252778332713 0.3900610660921717
6.712719141668082 3.0780231647216993 0.40629491948013796
6.648225579282737 2.9965279101629427 0.28343389800993424
6.45975189399708 2.8423489689972214 0.26587930506630775
5.740369740953387 2.4135631489518836 0.16073147855285796
5.692438296215606 2.3096449856288572 0.12768060107556956
5.636415591435373 2.194267472515701 0.11726278075848295
5.533950885113356 1.9530672576289376 0.1286872116086184
5.500001387320495 1.6911721788911933 0.16746570744397893
5.502082991822942 1.5985660587597401 0.1997619045669481
5.52580605210046 1.5153284616766847 0.21771761217324181
5.545844420572472 1.404093150810347 0.2385014468991853
5.593826125654967 1.297392231261476 0.2557529621653314
5.624086683938707 1.1888416248370817 0.28598618242409946
5.685555539462758 0.9892060366323214 0.37905245011172584
5.739345574967629 0.7966268223492037 0.47780542573453944
5.776542788375064 0.7106675238814617 0.4991551691859908
5.890136993900079 0.4412491972744981 0.4907021797311091
6.055109671623608 0.16703068745714234 0.4364778879144944
