x y z
4.942537323409107 5.247895056136487 1.7728774299072418
4.726316199242501 4.914647726549376 1.772401484278569
4.6875236672698355 4.79120053412073 1.7719295052493098
4.662701924889771 4.5291403596233195 1.7618216230712114
4.69461387043369 4.264474907133701 1.758417316794323
4.731807545033328 4.126270352693069 1.745180486202011
4.780681934529912 3.9877437710661106 1.7346659964684825
5.098820879274616 3.314312399869644 1.6923052591768615
5.270757273052778 3.0490721902963234 1.6428114425775846
5.36149912950286 2.917126593819619 1.6083305284122185
5.54653185371142 2.6894315413383776 1.5105983085761014
5.716758032562501 2.450856999479516 1.4174204731896176
5.99965684394578 2.2167420362705457 1.202377265585193
6.155582784674125 2.160498800586062 1.108472568747942
6.499340829915675 2.057359599980101 0.889406778572929
6.6392827034659945 1.9961210610067672 0.7833529646603776
6.772826779898702 1.9329198921814683 0.6691639825090037
6.843065026093377 1.897167361286555 0.6266382796004862
7.235955623518176 1.6510289857097504 0.4407370027541988
7.29550998944795 1.6192592508092352 0.41485530350772604
7.422275460207867 1.5467066742690907 0.3851801371284788
7.541673400120484 1.4654763939592996 0.35560886912885886
7.5931834930702315 1.4241905381926756 0.34550276660780405
7.751075925330712 1.3110902603964245 0.30461978641116494
7.8041606901386364 1.2763576536600656 0.2871850720308834
7.999266078802071 1.1507618335602077 0.27438797287127925
8.075117354500684 1.0839953654703285 0.2615398478735118
8.189715003461833 1.009723957651162 0.2603838094459482
8.29573926020661 0.9305384940157735 0.2589593626579627
8.373294278638184 0.8656763923782638 0.25192886070390597
8.435820742582328 0.7913636363856487 0.2516002250324457
8.434944278818064 0.792764277812525 0.2512590899196352
8.421375425852128 0.804048782424613 0.25253693964887314
8.352085935481002 0.8604359285913228 0.25425847626194376
8.324964555252713 0.8886740636240935 0.2567581011496134
8.280984593361751 0.925390714828378 0.26086423501799416
8.128873987248973 1.0617695733851864 0.27699065317416804
8.072884311131721 1.1002898962411285 0.2865541673469909
8.01949165485049 1.1665298467349787 0.2844208083499672
7.961304865723095 1.2282937885245984 0.2811449989502265
7.930572239609467 1.2607134855147706 0.2800490570522618
7.826176181047487 1.3628093282607683 0.2889739236815938
7.746866677976371 1.4360799478670216 0.2984182595567968
7.699214246830746 1.4905004551415297 0.31768841812401827
7.624196612108571 1.5615759468426633 0.36309105660083474
7.605762849299353 1.5780340534728357 0.3752021838618348
7.546227837412256 1.6229963330777233 0.4190458377819127
7.52704776647541 1.6355303968203412 0.4356491741823711
7.511708752076336 1.6459856304975498 0.4463958207978723
7.388703934829612 1.7068015438614363 0.532468634302272
7.328898496911325 1.7595920400586404 0.5988315619573007
7.323844458201294 1.763213901907827 0.597949546270896
7.323929516444193 1.7908321249505406 0.6061831882492151
7.342182410764267 1.8427075274211777 0.6248030483995515
7.381494509126142 1.8668844390412218 0.6396979429541543
7.3641239087573345 1.8946341298904326 0.6652590897221466
7.37498974652826 1.903935183380752 0.6505998647651949
7.383181968523671 1.9072767197197917 0.6710233729033477
7.464235807930725 1.946951131725446 0.6924966037368757
7.529397836785047 2.005780425391235 0.6845977013184713
7.568174541032203 2.006038694026758 0.6736389659546806
7.6066334049213475 2.066098208642705 0.6805880375022165
7.63669544251393 2.1211439507087677 0.6761430518052209
7.65639265723661 2.167660508998255 0.6754121397595103
7.666704297436995 2.2088194232345515 0.6599855302703191
7.676480965216991 2.2445330707592808 0.6593908362495627
7.667794500883762 2.374932811124787 0.6397320906373876
7.654499490785249 2.4304984175010302 0.6290634064281322
7.634390545860725 2.5025400280411336 0.6177159665024392
7.589697483402842 2.583414946888384 0.6233364704774976
7.561772927957069 2.5835947224229763 0.600217338236533
7.520326900320272 2.597775265444862 0.5964633268625663
7.379084940574414 2.618682991407997 0.5505420112164647
7.348645905883357 2.6182831311388703 0.5387115075825735
7.273427654690516 2.610866294754511 0.5149696848478672
7.2233887573107705 2.6040393170886844 0.5052182260842479
7.173767462387859 2.5976603119647024 0.4981225908840936
7.080504433853812 2.5740114682183757 0.4877429745666733
7.031373686499466 2.5620086785474054 0.4874263304172627
6.886866662236322 2.51231738458712 0.46472304366089506
6.834883388993807 2.497828361680625 0.45128919198204653
6.789878156463574 2.484438262654672 0.427810147493028
6.665168459588044 2.4548984353890084 0.38080855839452765
6.54697336358057 2.413624254286943 0.3595221233932434
6.488074641963216 2.393342778030398 0.34709378489126863
6.4209467492394 2.369612390807619 0.3317096430436902
6.3117568739072745 2.3191557479612603 0.2960369480350922
6.242743992241913 2.3005479188097055 0.28169128627619755
6.1379891160390425 2.2596453880401013 0.27260716074971825
6.10197575151352 2.238374888261043 0.2740278636146718
6.085894280134559 2.231561774877365 0.27620198149446473
6.054093700318492 2.227129870954749 0.28414931527119625
5.860456114364718 2.1057244607632724 0.2949201500159948
5.863427981855848 2.0362200611739123 0.2866771218286034
5.885688544027548 2.014187341789766 0.28863365885016634
5.8908967143646915 1.9836789634369216 0.3012571444128096
5.889529525164068 1.965871720404074 0.3090180552034776
