x y z
4.5496435273098275 -1.8420601746292251 1.0018116871121923
4.590140601185885 -1.8866219544933007 0.8008432313993397
4.5834699575601 -1.882186743234018 0.8640214234230388
4.582840099537998 -1.8803083136624745 0.9144459916123238
4.5842789757455735 -1.87057474550845 0.9190382420351504
4.593738801615388 -1.865018049648619 0.8536392789194182
4.599665413423992 -1.8709963126543485 0.7657701582527306
4.609546795452683 -1.8749410961348807 0.6904974782820595
4.616522691412915 -1.8766162745330741 0.6623217509006026
4.621364449514325 -1.8756586955740173 0.6850173546775004
4.618476899601937 -1.8729903153270644 0.750531864497735
4.609589170774408 -1.86531991291428 0.8528435259876859
4.604652669006703 -1.8599499454274215 0.9316811600224131
4.6024574481346505 -1.8531344234725755 0.9808230544247013
4.600930261829257 -1.8481794774386648 0.9514903655072073
4.602099398506673 -1.850655109748549 0.8718422743323218
4.607883292177513 -1.8594608316550203 0.7823040782875615
4.613090973946254 -1.8714911796677045 0.7099101401502511
4.617075899624308 -1.8769617401062542 0.6623272806725223
4.6179706624508 -1.8759605277717386 0.6858601575014232
4.614369065784531 -1.870476690607868 0.7662263695349922
4.60491469320923 -1.8610649707265026 0.8605153373906143
4.596730751177884 -1.8568158585294234 0.9621220714262606
4.595624261352556 -1.8561490827240505 1.0319368293075688
4.598719456765522 -1.8531950002842734 1.0304886670775892
4.599374906722928 -1.853007035477827 0.9557752629202497
4.601132778722047 -1.8554275724636196 0.8594008438303351
4.607867146790105 -1.861714856896276 0.7621129379540436
4.615598646127786 -1.8663283598550966 0.6841060165289684
4.620973033874979 -1.8671082854737195 0.6677141846757171
4.622210962764254 -1.8653053150382488 0.7255274469579392
4.62013196986683 -1.8605822914434718 0.8313189377365411
4.61158793094942 -1.8592711590239055 0.9346938617095331
4.6035760081455495 -1.8598947448542935 1.0114576624887843
4.597276992450792 -1.8596628770839023 1.0421853811135682
4.596927308643445 -1.8589247362388581 0.9960677456233862
4.598164909859139 -1.8614737769873473 0.9152023914608056
4.600197334383326 -1.861322648179893 0.8233013074959428
4.600396501961125 -1.8648799923939616 0.7481030632800962
4.600220457650554 -1.8658602182212842 0.7035714109255735
4.601865621150078 -1.8658664988351172 0.7042685572028337
4.598593819578423 -1.8707571515513128 0.7669148877858698
4.594641614794552 -1.8728988076258144 0.8601859942337249
4.588234226562465 -1.8720398389306359 0.9618460053274676
4.586738990226954 -1.871206308082653 1.0473948551454682
4.592415984244619 -1.8730918351566175 1.0787529307599093
4.589854448586243 -1.8703929978844958 1.0394543587689256
4.5903712562487335 -1.867797940821574 0.9587713647832856
4.5955802498627145 -1.8623529551533138 0.8830489064964107
4.60917594271639 -1.8640706998938121 0.8313773308096689
4.620697813804007 -1.8683537850216463 0.7965189473975914
4.63306825117717 -1.8736953354630392 0.7825187166116684
4.646592096948591 -1.8815167916715105 0.785605567549306
4.657001069158347 -1.8862222621506537 0.7930890384245264
4.673573338831325 -1.8920019608219325 0.7923983366037052
4.689784936832218 -1.8959176046219257 0.7876240632260082
4.694061457622668 -1.8968714993161655 0.7891792810735284
4.692816159250438 -1.8985645360385868 0.7956004423398289
4.695748373786778 -1.9023667763302408 0.8007733811222679
4.703537482176618 -1.911209593491722 0.800815935891847
4.7088609309077265 -1.925302110781686 0.8042922967545648
4.714650177349435 -1.9353355009475488 0.8115717841026457
4.723211134138024 -1.944558528406615 0.8121039881954556
4.7245823780419665 -1.9515972377679238 0.8138850994211833
4.723192559574903 -1.9579419881881917 0.8143603659744836
4.721661764141761 -1.9600516468171794 0.8126184581105548
4.719603277769506 -1.959660615372253 0.8110162031154993
4.720605682548834 -1.9491391080013287 0.809891543227601
4.72499722116803 -1.9174615364214933 0.8084771469195104
4.727920425921084 -1.8635948887248692 0.8100729890566497
4.7311759277472545 -1.7977509802176392 0.8107379834475533
4.735935467403642 -1.720957467833413 0.8095800517414344
4.741765861339582 -1.6439510156787347 0.8107380969393151
4.748737060909661 -1.572172000754063 0.8042821322037295
4.756526897246011 -1.5198991923220109 0.7989146000154238
4.758960350744764 -1.4849158516931749 0.7930147854062854
4.758609125695448 -1.4691440848889277 0.7865912933988453
4.759666187356286 -1.4679972120051459 0.7812379731959642
4.758789383133291 -1.4765777663151685 0.7806186623570827
4.754098342383208 -1.5036189585491269 0.7868136487781086
4.743989089755539 -1.5530984085340918 0.7919503941458643
4.730018294708677 -1.6235888658731343 0.7972385873933676
4.711788723574944 -1.7039718030616884 0.8016382610164883
4.686227368929733 -1.7898529958028147 0.801176892344447
4.6632887393470375 -1.8716319870612061 0.7996347352013717
4.645644001568098 -1.9432386262461634 0.7937509772486622
4.636658616522407 -1.993528708128876 0.7853567333292919
4.632098080059934 -2.011953351392159 0.7873935066304032
4.63592098599361 -2.004190122743539 0.7891817487228024
4.640532180825018 -1.972156239601041 0.7901569618904885
4.6513620786470495 -1.907851938832113 0.7868943284594324
4.666257661592458 -1.8268914868957504 0.7828714716325116
4.682754454223042 -1.737624514034023 0.7824096715519038
4.701960476897067 -1.6495039008254713 0.7789381211479651
4.722236652335699 -1.5764575954173612 0.7704427008048769
4.7387479893901805 -1.5265333585225738 0.7616768876174387
4.74746735528126 -1.5045819707188868 0.7562397363580362
4.746578593409564 -1.5038097642441952 0.7538270231587851
4.74088918765678 -1.5212066077804587 0.7557811721534045
4.72727162025676 -1.5661009746409964 0.7601641158830212
4.705486751831295 -1.6331642721361492 0.76195863913599
4.681188397745488 -1.718770801220236 0.7638913284227591
4.655806416657878 -1.8040070924703695 0.7586952212734492
4.634518489427976 -1.8748995056246731 0.7569806327521075
4.611913496722325 -1.9169459112122598 0.7514644216765751
4.598227233122021 -1.9471007093094141 0.747483027553774
4.603096373174117 -1.9763746267247322 0.7449428944958641
4.641098135949822 -1.9983813732385756 0.7434451333381933
4.6986410864811 -1.9978218726790833 0.7437362498202547
4.766592501258624 -1.974019009242078 0.737722887931524
4.826986320309101 -1.9404275320040039 0.7434915089988241
4.872647583394675 -1.8789637695977683 0.7496766857400214
4.893962336526018 -1.802890651702039 0.7509502877025406
4.886101100513924 -1.707762660880145 0.7450313648983673
4.848538620604034 -1.6127013786448967 0.7471680046644829
4.785923619155123 -1.5440252795656917 0.7502962619739104
4.7047544743720575 -1.5206638552858975 0.7529518607575949
4.615573030161599 -1.5435305775030357 0.7505410304278111
4.539518779567264 -1.610404453556712 0.7518251371436795
4.486752022915391 -1.7031277566926606 0.7517012964414397
4.472371792393961 -1.803984243879397 0.7518388344931455
4.493697807092959 -1.8980473376544462 0.7480006256367621
4.542455800274753 -1.9662878220989128 0.7450866244948411
4.608746608063197 -2.006853909460138 0.7394040516671341
4.677213254418593 -2.013646306160859 0.7294721611710695
4.744080156577871 -1.9812391266961904 0.7198659373211194
4.801351376515163 -1.9190302264529562 0.7141661524479389
4.838220997258816 -1.8395190058347142 0.7200029234703182
4.849533305238206 -1.7415468567103085 0.7306767633245115
4.837211220425312 -1.6493573837882394 0.7410191942278871
4.806763174021411 -1.573646455081471 0.7470492827162472
4.753161067093283 -1.5211763035294492 0.7557901709849595
4.688837819846891 -1.502322725370492 0.7663851077903487
4.627715636982794 -1.5245157286984248 0.7747233199999611
4.580110530410311 -1.5830791566327473 0.7838486817579298
4.552963448089873 -1.66670114374777 0.7945234593460341
4.556070730818497 -1.7551441942109418 0.7992529499215386
4.591619427546982 -1.8187767337797858 0.8003317198912024
4.6525777556775365 -1.8424909063296764 0.8021120918417948
4.72350308808325 -1.8372879772939172 0.8048522318741282
4.794025730183875 -1.8393540495511926 0.8153626510258154
4.852629047800782 -1.8690947084341472 0.8269532680611388
4.886737605364405 -1.9227001365736653 0.8344193331168043
4.884787236983384 -1.9788374721540938 0.8385898391498325
4.853834572793963 -2.0272403061967856 0.8402284485580349
4.80679585374667 -2.0591079313896343 0.8451383726924053
4.74935230146802 -2.0531363566648855 0.8481244181809224
4.688568895512388 -2.0079645925098775 0.846415561956497
4.638295510566955 -1.9342289500973602 0.8404366603442834
4.602275319608391 -1.8461460793680802 0.8305800610886314
4.590606640739959 -1.7619973792859476 0.8175463770414808
4.606668668279999 -1.6972219725093256 0.7965957673204189
4.6406686988324255 -1.6695693284378956 0.7749630827005979
4.6677375267828545 -1.680717207194683 0.7524598483183612
4.667161191103026 -1.706588198722908 0.7351631099294293
4.637780514326172 -1.728748668856213 0.7182384447570914
